sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f62c81cdddda,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f62c81cdddda.flac,d6a08d26fbb6d1f72d6d92bc770b199ba40e82d8e474cd32f2473a244f4d37c8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62c81cdddda,e7d60b98b062efd37ab0df6922acf1747896b23239a0c48416ad4bdef0d05096,8.2486875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6098b577944,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f6098b577944.flac,c18530641a2adf97a97a63b4689f5bc107d73ea11f7068e9071fb811678a5160,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6098b577944,9dd1a34081b2f5ef78d976f238c4d6b817c335854c8d8709336c7175853155b8,6.144,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f62e1f92b69c,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f62e1f92b69c.flac,eeb8de7e286f54980622138a389b00a94ca8cf502305cd9cd44fe48ce491c543,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62e1f92b69c,64af0d16145a4babcd3cc69976652e0b213f1962f5bd055f827f880432d16591,5.35,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af61af3bd7,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5af61af3bd7.flac,7fb5b9a8e8e6825475978594fa5cfa844b8854bfb735d6a52c1ba65a5cae97ee,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af61af3bd7,d8d8a831dd90315d98b56e7df92fa133da67de24e4e04087642c4e0a56ff619c,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa39ec04f6e8,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5fa39ec04f6e8.flac,54e105da3b4f22f93c848b509e36cafaac607fa8d371f87f897ee34cd76133e4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa39ec04f6e8,658195ed9a8d3a2653f460973004fe441cde113c3356a04b6c8d0e9d96a30bb9,1.6173125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fa0fa88462,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5fa0fa88462.flac,a91b29ea0c81fa5e0857b43d461849478d0b4615e9ae3d6c2d5cc20e7e3ff471,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fa0fa88462,1aca7e9bda523be30809272cf8562e45e9f349f716c809bf4a51c18962d8bbe0,8.0746875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5774ea202aa,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5774ea202aa.flac,dc378da983dc8f85a2048396b54b7d228bfa0d81caca9b3378d9bfe52cddac8f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5774ea202aa,ad22a4bc9ab4b7d83b873ee61abe08b33e8f4c617ae7c10b906dc7c62f1d6ca6,6.144,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bf41c6057,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60bf41c6057.flac,6ea36fc3e9fb8cda45d3cf688af1f1a29b553266c3d8e8e9951b9dea06a82140,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bf41c6057,30e7964276f48f2270c95b231f36797ebfa1592047a7206bd3662a95a6633af6,8.7893125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f47fb1238c,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5f47fb1238c.flac,97d35b769a00ea25ca85a906d972d1a885f58ed9949a4f47950cf98b88cbc245,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f47fb1238c,1be1e1f744283168137e0e7656c8d15dedf399d034dc429f9112c80063f12902,8.24,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59b7128009a,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f59b7128009a.flac,a69b71397d807acf38f6ab840c047b8c8b65cd526ff4dda8c5b9bcf5004ab578,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59b7128009a,5b5d4ddb03373e7709056af6e03c5954d2deee7783bf170b6b027f9e950545a4,11.1786875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6189886e573,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f6189886e573.flac,b52c2cb5c989d89ea9cb698bb602e2696b35d7b7b57457a7a94b57f544a2d06b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6189886e573,9777bf25e1b9f9da404cecef2da7b6eef66ca3326132dea84130498d5b669070,11.67,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e00f59b33,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f61e00f59b33.flac,c0a7d2d454832886323d0f1ead488fe29b1805dbe4ebd3f863c59117e8e324bd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e00f59b33,f4a037f52a6221034cbfbb073136e36cd6c21683c5752353267181da2d4810c3,6.4,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f62ff91b6104,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f62ff91b6104.flac,fd49acf771d351ed03aa7600c44a9d726846150a2fa586727723904a9b94e073,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62ff91b6104,e7fc9b7a07dc525e5dfe48ddca871b6074d52b623bd9e9fc60ff9f2e8b29f07e,2.55,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f3129d662d,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5f3129d662d.flac,e39b7216f34a6a03c7d0db1e817a4548ce6731a9536a15f93a68666c200376cc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f3129d662d,dbafd8fbba5043385e073ff1df3bc10acee3cff3bd6ad2973318fd65c699e853,8.08,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60a8b36444f,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60a8b36444f.flac,44b2d895654bfc30f8e64635198a45f17dc55137ed178628d8d3be082b7de6a6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60a8b36444f,163dea5354c3a39393434e4c1960d6c14a1ba60b5e52ac6bd7a830e8aa9c4df4,3.4986875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58851b62123,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f58851b62123.flac,68c5f2a72e2055d925313bda7ef38f579d6acf4a942c0a08bc9b05f2f0e5a052,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58851b62123,0d2605c6ae55f38e39f00258f1a837b2075b5574021f6b6fe6ebc5de7812d772,2.7306875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f57af1cde6f5,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f57af1cde6f5.flac,12c9d062ec7568f1c062f80ac80943ae289761d62068403a2803ed0724519698,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57af1cde6f5,8906c1bf805f155942a675cd00f6bffb8456fe42f4d484f3a5b046f26badc698,7.058875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f57ae4008d45,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f57ae4008d45.flac,02157f1a3930fb6d5eabc64694b6d2b0fd898aa04811ff42218031945e9ec592,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57ae4008d45,041737e01041779f69e09f1d41dc895ce7883143aadccf626c6be346dbd3dd42,5.6656875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6187f034101,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f6187f034101.flac,856dc67b8ef3946a33093a7952f08f3ecf1e5e45db748c47c8944bb34890020c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6187f034101,bd58f16e4e1e529933c7139b8375dd5c84474dd8c50f83e2654ba875157bb9cb,10.0693125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e93be4e88,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60e93be4e88.flac,cff0b5615843f4c9bf7e0d6f333426e2935ebe7cdf0ce792b26c2af35c3eaa60,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e93be4e88,29ba4ef6403d8e8bff2c8934f0f4778658f4872a9b5de55dd4f250d3fe900675,4.7786875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e2f618e2d,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f61e2f618e2d.flac,cc5f04cc64a7591a5d6b1dc2d7bed9ab8e0fdddf3e338eec6231224d615a23a3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e2f618e2d,ba057926e89bc1c7f70951bafb29518164f8d6caa9b308c018ac2e364f5c1edd,4.096,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5685aa47361,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5685aa47361.flac,c59492a650813971b730c961d4068d2e3b2b9836b2fb6d0a52fb60265b3114c5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5685aa47361,fe0b6435ee4cafe6133788fc23ae90a8c42ad6dbc00b35e172a8a9cbad87dda2,4.864,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f57967816963,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f57967816963.flac,7c45d9b36a86a1f9deacf0eefbca92c0f537f18edac0db7b51e15b64bca2f792,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57967816963,b7d91b247684904a55511530bab7b1e94ca77a1c32c0b034196a7c9bd7af4c04,8.5333125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f57aee138978,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f57aee138978.flac,58df5bf963a60eab3cc71a6f21864553d297752dfac2b5f140f608f8e60e290b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57aee138978,b75b5de933d740da4a27763840c32ee6e36ab20e997ac5f43d1531d5e3ea7622,10.8669375,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61016e14883,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f61016e14883.flac,b87354f09ec2a176598c0dd23b21f3cf070821092d6d72d41304ebc7d13cfcac,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61016e14883,0c9dc9cea0b903ded716174fd4fb113e840842ee5ad31a3619b1e9adff348152,6.4853125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b0a40751e6,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f2b0a40751e6.flac,f2fcaf0cd3430018c706e989815ac958043b449757bcf8b0d60c6a5e2d59903b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b0a40751e6,8098eb790016429f81be347a577daff38edf9d8ad136b2ba0662334452ae8f5d,15.5306875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f53a43076b,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5f53a43076b.flac,3aa571e9a31ae13b6e66974bc1101b07a094205b7c78762aaa450706e6dd2d8f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f53a43076b,dd57da13781370556714c9a4a146683f5fdc0ec4d125c3173de43cebb8cd07a5,3.8426875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f609fb9c4325,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f609fb9c4325.flac,e59c47c523fc430b5b954cdc809507af002c87947dc8299b76859561f5f01751,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609fb9c4325,18608a741ab5508c51e27f5e15f298a18656cf9a3175550dfa503d9bcecced50,7.4,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6195578dd0d,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f6195578dd0d.flac,e73249e2f01428c767e38c3a0feb5c898a9b32a4b6e0a47ffabcb7aebd8ae1ef,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6195578dd0d,6055432a7be26727425dfac3998b393121b8e77972ffdf42115607ab92cf1e4a,6.68,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58dfb4ad728,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f58dfb4ad728.flac,4b9af4a80ac50b120ceceaabfb4fd01b79bb74395ab598022d432b4368bdf80a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58dfb4ad728,5fc7af1d1ebf3344b12c9d26b265a450cce766cb5c9b014622cc2d836c052eef,8.3626875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c58747c64,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60c58747c64.flac,aac791937b07f9809ceacd0b48f05343ec45c85301abc69c689a53d58ad5ddd6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c58747c64,67c1941475e9b2f031ba4b314def242753f23d23071c3ee823472ed5762acc0f,10.3253125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e727d4804,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60e727d4804.flac,e8df8b90e90c349a5b80af45d5f8281c229d39a10c920a1194945654d05c7f6e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e727d4804,be511264a747f53c2916229aec24687d0df0ed8cef1ba806f39bdf56da1a5254,5.2906875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e1f22df6d,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f61e1f22df6d.flac,b73e685305c6693d42bb532a5e2a689d333caa58b1b12ccb36a07777d85e4250,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e1f22df6d,cf8f319806365ffd993ac1fef756bdf5785fb630c2e9fc270d3e2bf7ee34119c,11.6053125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b282077fc,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60b282077fc.flac,c30ee4ffe7cf6acf0c70c32391cce850a824aa28e8e6cfc5049d68e4de3c1fb8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b282077fc,db5627fd6c39ad626aad9eb498a9a4aa432e796695311bb82ae62778147c34ae,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59bc8681093,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f59bc8681093.flac,6a1b4b1a81f02364dfd133bd2f7e7f7cbac4e82d259292ed3101b7dde67a65a8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59bc8681093,19451533defbe34f80f71e24b8bf0c5e4c8bedccb6b9bb431f300452c0b6bd48,13.9093125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f579a11dbe6c,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f579a11dbe6c.flac,fd1d982015fcede8327358782e3ca6223778d883ea6aa516a90f21a66b27f306,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f579a11dbe6c,d9662cde61d673c48c203d0e116e025d1cbd51b7486eb818d48af53b1abba1d5,6.2293125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bd5a112b3,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60bd5a112b3.flac,6a07faa51c0c7f8ff25f43c67168b09e8df0363e74c7ccb4e5bb43efb0f07e19,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bd5a112b3,1d6697745047c53698dc85c993c7bab7aeeacc808292709a1ad67b0b5b8d5642,7.68,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f568572087c7,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f568572087c7.flac,c02bf2b886ef312762a8c888193d8460c680edfb862401109bb1d49ac956caf4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f568572087c7,c4a845c151b941704be7f62bf3e1c2496aa8243860aceca675ed114d4f0f687e,6.0586875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60986a6ee79,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60986a6ee79.flac,a89f1cef557ed5a245d6628f9a86056f68cbc3d93d2c71c8963eaa54371eac35,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60986a6ee79,b2fc05ffb01ac33bcfdc26b079d7b7333aa57eecb3b6accca9690995bd6c4f41,11.74,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af4f705da7,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5af4f705da7.flac,e2ba6806dc477011b281ea2f665a6f008608f58e9bdd4afc5b4064fa8cf8bd08,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af4f705da7,2e38759acb13bf14b57f9b5deda52087bb75e59a8df1067a462169bd5ff19dff,9.984,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5792fea0b1b,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5792fea0b1b.flac,01bbb7f0ca49465f9d0c0621a2122bf46515c976660e42c62168684126a9a1b2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5792fea0b1b,76732de5162d188d65efd110ad51d20f06b462f0acf4a37f761ec0e459ed658f,3.9253125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
