sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f2b090060eae,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f2b090060eae.flac,0e5be8c1bf0306434f5105570931d246d17346b776fb991bd4970de1c4218550,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b090060eae,a59867fe45509d0549f324c5f806ebc306d7441df851b5f898097de0a098c9f1,3.584,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58855d6b880,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f58855d6b880.flac,3d5a25b38fea7bfa680ffc166cfc08ba1c552e24eef1b258194c0bbe20beb725,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58855d6b880,d27bfa086a9cc51af226b3c06afdd39319693cdf1068145d07bdfb479233cf06,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c9e2a9b26c,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5c9e2a9b26c.flac,83f5598b5c10d8a64cba404d16d58e3950d0f1d46901885817ac9ea297d4ca5e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c9e2a9b26c,22b2ce0d253ea1e0f9ab1e7e49c82b16cade4cdd13e817cb447b4e6249b8b961,5.3826875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fb23b67a9d,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5fb23b67a9d.flac,5d3e04a96cf898ebbf20534d4b7fbb37ab4783b86ed5426b88372b3fd069e934,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fb23b67a9d,032f2fd7e093672ca7cce7f37bf0f36e3689f24a52f226e3986572b913f278a2,3.7,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e6ea7b888,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f61e6ea7b888.flac,c7bc34e7f86e9f9f88d6544d418f1eda41d4d11dba8b0cf306280744283c68c1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e6ea7b888,08796f9ea75c5c4aa5932402a1e4939ffe2746a7e152c945bce97826388505b7,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa263d5c3318,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5fa263d5c3318.flac,ffc77a115c1d61cf954472394e7934c0ff3c0a3f64dc70d3b069f53c961cc3d6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa263d5c3318,09af81c7392f5b9b08f808b51bbd8066bece1619efbfe19c23b3633230f099a3,2.8153125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa22c864b82d,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5fa22c864b82d.flac,feb8431ae0dcfda6f42e32c6ef5271163d7e758e92328a269f5a1d5e0a9cb29f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa22c864b82d,c93482689c22273ab7f3f8d9e072b8fe331a2284a93098d48262be656b235afc,8.21,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6187a4476e9,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6187a4476e9.flac,3657e49a2e601d17acc79fe8b14852ae52735060bf2033ec38c6de0a87bdb167,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6187a4476e9,047d504caed044a88152c46a574310a35bf830196977ce473de41dafe9325df3,10.8373125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f472041020,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5f472041020.flac,421e743958b11f6fa82da07fcb7c415c0378deb5c1fcc9370127792291ada505,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f472041020,6f031330118579e3263b8ae57462f60122325e583c245b3a2fc11217360980a3,3.99,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bf9850818,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60bf9850818.flac,4b59b847b78bff185d7d3bf164a456473f1abd91990b69e06dc7ab76969e0473,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bf9850818,6b932fff4b962322e4f078be204124f8a2cf20009dc6a40b70d99e7e0cf045cd,6.656,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af63530caa,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5af63530caa.flac,a4a550c85e08385eaf79c9719f5e85ae702cba73787f613e44721d33d12a9469,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af63530caa,738a20b41e026a116cee5996779e7fe8ea6736bbb51e90d3604ab1ba1870329d,4.352,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a10ae713c1,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5a10ae713c1.flac,cdf2de29c8bc7aff45e4f57827c8f0a968fe2dfb53ad12d04e90b925da529539,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a10ae713c1,906dc2e089ef602a8ddec066848c88aa15f5c11611a09ee5b661e094cc35e2b0,7.8506875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59b975c243d,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f59b975c243d.flac,d44ecd7288d687ed1497960aee09a78edf0a4d5febb8c0013e84bd5e5204bf02,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59b975c243d,435eb80afd8a46e2a1bed130c3328e0f933087392be7d3359027d607df2d11e2,15.872,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a52801317b,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5a52801317b.flac,4cfbbf9a29d30493c13dd93f829b7e95626d3d72172df1e2608ec48433237a64,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a52801317b,cf585476e9fb30e8a64d920186c703417e0dc81dd18970f7a21d5e140f9ee515,13.9946875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61a1cb30fbf,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f61a1cb30fbf.flac,abf59e34e4e7cbc32ecdc3ecb1c1aff996c63e33b59a1e9cdd2123c571d9b6bb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61a1cb30fbf,4d0f8a36262c3a63774cc883e08e22741aa27cc729eb52282f7d43a800d1d59e,5.632,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a554605666,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5a554605666.flac,88d085fc3f87b9458492c2d40750518afb58c3cd1df6f929bb8d6993711265da,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a554605666,38994a9d10bb7b9eda5f0d76d7922a9e622f257bb261f4fbf9a8718c84961e70,6.2293125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f568823f05e3,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f568823f05e3.flac,342d1cc50208b3eb012cca08e604348747818d5658dd0ceec05f80c96a663bc9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f568823f05e3,69657a3595a94b42e76bd63229dd8541366981661e7f651baa90abdfddaa8d0a,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bee72b267,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60bee72b267.flac,a6b66786ff580532b7105170860c3ad247fd7450f2b88f87ab9e0058e18c3200,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bee72b267,a5e62122d0badfef23bbfba9677a76bbc2e9fa28dafea468fb212ff179c2dfab,9.6426875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f9fc4652eef6,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f9fc4652eef6.flac,90435ad6ad4e8210cfa8d7a930e0ce7b0517e54ca611d707ac9fae83c01ff4d7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f9fc4652eef6,2ebadcca7a5895c5e713f30f268f97bc6363cd16bfb6321462ad0b8c94255d77,6.01,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f48d36429f,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5f48d36429f.flac,89870a51a606c9aa294489595073bdd2ad142629eb50797d68416002aed16917,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f48d36429f,ea1505137b4d73c75c2dad9aacadec318b8e2d46c5845d06a6309925266a6abb,7.55,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c46cb481e,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60c46cb481e.flac,1cd890e99be725c10c968ef3c7548cdea9a700ab66a96a70f653f4acfa3ab1ac,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c46cb481e,6b931cb989b05baa3e283bda662549ec4e95881158b5a8a53a1a37bc58e4eaf4,5.8026875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f579c7629215,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f579c7629215.flac,bd924dca9f4aa61d73ed236516af91b031f9d18614974ed199f44e59e517f5e8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f579c7629215,69671137e18b877c3b4910be14437d3bf5f3c22b1331374f6c150b6650be9a49,5.376,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5ef73d48813,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5ef73d48813.flac,07efca69eb11f4df192e1b121234a438ec63eec0e2ca304d836bc48619ea627d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5ef73d48813,113b61a79bdbc5a4b638decff88e25a8edc7f5e7efa61f07f1818e2885ab623f,8.7053125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60be1c85a7d,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60be1c85a7d.flac,31cedcac49f19fade314ec10ff324b46cfa9f4d3efb5fba1df5ae30d03c5052a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60be1c85a7d,3617537d1ca50bcc6e84d369a268b447d960e09c5820293020e40e695af67e04,4.4373125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6198169a1d1,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6198169a1d1.flac,ebbf435214ea83a8ce33ca7125a458baf42d11d27db91d2f14c2798d3c000d5e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6198169a1d1,677f5fe167968d868d5fa284b632af65df0c21ac795cf4435f65ee141f3f2b8b,4.0106875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a55db9bf63,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5a55db9bf63.flac,3a8c90d4d6c4d622f105bc55e64c000aaac87fb3d3220a6f57d01d2e316fe4e2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a55db9bf63,ba6bd9c055a6fff1a0f3a88547cb2c6722278a22e3050347f58457b77900308c,8.0213125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fb63e90201,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5fb63e90201.flac,562c61b45ceb27c51abdd74fddedb08fb431c4c171036a400adeae377797a365,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fb63e90201,80e8a3e666b809762940aed3eb76789a42134ea8361d4b4dccc6c4f7baac33b8,15.5286875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f609b45267c6,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f609b45267c6.flac,5828d8499add997712b8072f1329b87c0dc937abe6610f962829f830ab76da67,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609b45267c6,2a9b9ced2a1f32a0ac60a2db9b2ccaad31713356d34daae292c65073a50fd499,5.888,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f619a42dc421,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f619a42dc421.flac,d1ba799f659138ec853b31cb3f7014449ca5b23b7196cfed697a146cd4a7d67e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f619a42dc421,c9c4f2ec6f21e19978a84e14d25ca5e995c7e7983505911d5cff24f013ff71eb,5.1373125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60ec9929eb5,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60ec9929eb5.flac,a56d0958b789ab1be85e3e16af608a146f0dd2c15fc979b04674145ef14b4c8c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60ec9929eb5,411d158fa6f7df8a157f6383aa99c7d3ed3631b1cb5af1a95522f8f0832db956,6.5706875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61c12302374,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f61c12302374.flac,ec14d3a40209d4d40861e898c3c8900c712168f02e2d5949e5fcce4fbec6dd7a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61c12302374,c202a9e05db97e0d6b8af65ae018b606b148c669f5863a4826db7e0a34bf10d2,4.4705625,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa4ed880b9be,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5fa4ed880b9be.flac,fe6605041eeded9ae8f494d6af8bead34b8677320777e13a888046228f608fff,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa4ed880b9be,c30a85dac87393a6e295a5a36a9844ca465b8a50eaeb8572587782653f825504,7.88,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a35407e228,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5a35407e228.flac,fa1804832bcab6ab8b671ea3f379f222e16ed92a8d7adcd70371c43107dcf985,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a35407e228,be1f54a2e14fc7cde8c4c10157e6a85f1b0b370e7527bac917e1ab3d8c5966cd,8.2773125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5686ba76ea3,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5686ba76ea3.flac,6fef7dafb93c5d90e75a2e29e3e6df55b4cdbfb2b977012d376a1df601cc5f60,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5686ba76ea3,870198d4ca77f9e7108b0cffb10d08555937f3e681a968017b3c4e3ada6ce961,5.376,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6188ecd0ea0,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6188ecd0ea0.flac,6afedb4a0b620c21a2fa15cb5a5ac2c0dee6da212b1d79fd92e8a80706a6866e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6188ecd0ea0,07b6e91b6b598c13674a63971f66960f6fb84faa3de2e5dee20267a2b645cb03,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58c7cba7f3b,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f58c7cba7f3b.flac,780474b7ac3b491f224e82d9b44b119060ccd074c14986e5b65bca49c085222c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c7cba7f3b,11124c383264be7065df9850d8978555274f6875fc44dd3a2a6a007eded8bfce,3.9253125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6066342a294,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6066342a294.flac,9b9f45aefe9f980d9ee80b8b15d362b25d47af97a615511700c450f36c907e1e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6066342a294,1a4e9c0d6a72e3e5dc11d29038063e75a20a14002b76658ecc670fe83cda9e82,6.656,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af59dbfdf2,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5af59dbfdf2.flac,ae3caaa69083dc794b7ba07dd13185ec8501259f144a7c2f24958e1d9e58a928,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af59dbfdf2,5c73ca20677804c4b44e73ed2d799cc0d8da49f9a0606a09d829fd5daeebdaaa,4.5226875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58e0c307f4a,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f58e0c307f4a.flac,5eb87844ffb3ddcc8b28eb641854a332abcda4a657e5b2be8b36ecc59e0fda17,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58e0c307f4a,698a6197bf36de8b2ed2a75ccec57648478240827d0fcd68926823f73c3c44d6,3.1573125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bf52dd4dd,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60bf52dd4dd.flac,fa20eca64f2ad4c0be10d8842b0a87e8ad24b87a116e9cf318d3de6a23aa273f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bf52dd4dd,0fc6e7bed0c91db04f0ef32078f4bc0f30f6e5027c74c6f1fb3207e89d816a4d,13.4826875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bf0205760,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60bf0205760.flac,108550956fb733ff23b03da7c8585332e7d8d36f5b570d788e1e7dc0de75e2cb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bf0205760,785b3b30980f148cad2c825f64456033c14ada0d7934484a129b2a8edcea60ea,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
