sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f6194a9a0e63,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f6194a9a0e63.flac,807e00b0b0666e36443570cd52f4739d27b35b32b1e7753f1733c4fb3b6a43a2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6194a9a0e63,4edbac314c8b0870ce25c08abc6c246d625ce7cf6acceeb51df4e4f9ac83b634,5.77,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c4e4fed875,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5c4e4fed875.flac,87635e0e47b86d33d504ce199084288e54b94a7eec086ee264a6066e38eedcdc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4e4fed875,da234bda1f02f9b9bc8ee60d81fd2335ef660669ed77e12c387ccc66d9067a42,3.584,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c42a79752,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60c42a79752.flac,6cc101a2c04e4494177a47165ffa8ee1dca108d66acbac64934c00ad1b394de7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c42a79752,533534409bc6afd36326afbd137e8993b09fe0a2cc290e7e2922928f3dc4c180,6.4853125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60fcb4bdf4e,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60fcb4bdf4e.flac,9258cc70101d8520879537061defcdffc2aecac0727727adde49c2b54bd89b2b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60fcb4bdf4e,88de9cf3063841f4a2f084a934d184403c8b513e1091b0e4ec7d35d8529fc850,5.2906875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59c05d2b29f,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f59c05d2b29f.flac,63e1abce10a8835650f051a13d6a331a639da31beaabbf975cce2df46fa2ffde,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59c05d2b29f,f1e8562fee7e3bee65450bb495a6a5fe2e801f6f7562338b4e58b459b9426d36,5.5466875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c8595a60e,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60c8595a60e.flac,e41f716f43c31aabfe0f0fa24775a2b30e42a1921045e04d9d20ad57e5083e63,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c8595a60e,03cc80b73b4577b0dde8d4bc88ff03cd2dcabce0b72e2527102f0d14bda5a449,12.631625,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6300c3a99c8,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f6300c3a99c8.flac,4580fe381d7c01865e6162d7b7930cfe46fe57c083c8f68b24ce43e2eb8fccf7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6300c3a99c8,2b1800b974880896b2140a1443b8998e8f0850bd3465b0fcf238938cabe439d6,3.918,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f57ae27e40e5,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f57ae27e40e5.flac,f4bffe479cab4da063b6911a5df2781241c1f123be8a78279fda7564e502c323,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57ae27e40e5,e21b22f0fa9cd9b6f94804e20b4eb5cb90e114835598f85055f739973bf5dad1,5.4799375,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f577579ee78a,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f577579ee78a.flac,5a38b9e853a6c6d422d3954d1ff55375c62490c137748db5d8a646e2143c85c3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f577579ee78a,31995513fcd9b66258d2bc2ba14ff62a9244b84e88f5f041e6211304d95db2df,7.168,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af88e2ef53,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5af88e2ef53.flac,4b0f7777f1a391e474c9b3f6e8ae59b0cfb429542f6b285b2cd0e1d7ccd39be6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af88e2ef53,88efec5318e80b141c5b710eed59614f2eb86481d42490fd53f5e574d3d6c71b,3.6693125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f606607e8b43,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f606607e8b43.flac,d20641cda96c636c9e192d2b16c0df19dc0a52d2d4ed69b1f28ee0c35de8bf9b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f606607e8b43,8958b4efa0ee84658df7be93b40293909fdf1e102f11e086407b743153592ee3,10.496,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60fcddd7a4e,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60fcddd7a4e.flac,4dc2530ef2430711a44b1a6805f2e7358b84d34e8c5a4e6b6e0fe648b16dd796,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60fcddd7a4e,8ed4fa1cb7605137c52f8edee0b24b95d2c59c8131acc460965c8c52b983f0cc,14.08,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6335045db41,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f6335045db41.flac,2c7aa069e3b4eb6d8ff51557c90b57bb9d2d41197dad5a5bee40264698b8bdde,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6335045db41,ce70c3824ed4a3128bc75713540a683724e1faa22590c9804849d88c7380131b,2.4573125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b0955fec9,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60b0955fec9.flac,c93b51ed94a7c010ed9d4f654e0638536348bdcb9a784e36dc46ae22e08a34df,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b0955fec9,b494043045be6d41b65d07d9182c5805966cc81df2f743c9742ceb28ed6f3da1,11.776,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f609ee6d0c08,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f609ee6d0c08.flac,d6c6e0e151acbe84ff18934c462f0e6dc978eac55a3dc63d756f7e1323f533ce,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609ee6d0c08,9ff419c050c68b120fb21f556e8448030a97f3dfc5fb7f8ef3d3efd7daa854b2,12.7146875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa231cc175a9,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5fa231cc175a9.flac,b1b293b2bc22955e0fd582458ca38dbdc222bb2d5a60bf700e0c9f1c99da42f5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa231cc175a9,4aea68462a47337224ae9db045c764025728ee300741ff6e1ccbec4ab9ad5f7f,4.57,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a57b8df457,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5a57b8df457.flac,fe16de42f64d5c479df9097d84aba516ca7345582cbc549a95db3cbbe3e92235,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a57b8df457,4e57dbd3a000df4713ab363ee83e9b4863d5703b82f2d734313bf5e8ed65018d,2.9013125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e6e3f332f,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60e6e3f332f.flac,5227f21bf09797c9aa6f1099ffa861dc805fee9bae49f7429389391e352fa863,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e6e3f332f,25812e6cb8ee7c63fe5cab7c9db3f457711894e62999555d8966d73ef824874d,5.0346875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f577702ca314,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f577702ca314.flac,83428bfb0a46a0ecc1fc4bc26a449efa72627ed5de2cce8776eb5cfb415ce3c4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f577702ca314,00d297f570554e8f12020781fa51dcebba9d2f4da14d588ecbcff16aac4c5dcf,4.096,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f57968a00cac,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f57968a00cac.flac,05824db6e9a484599405d4fc9b959b5dbe0f4168bfb97542e70b37cc68623cc1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57968a00cac,3251ea70625931f85a92b70d56de152654f04b8856c70a0f399afdaff5f1f6d8,4.5226875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa3ae534b47f,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5fa3ae534b47f.flac,731d38b2425ab88396a089322f4b0cd43e82f7bcbbfe84e8475473f238338f65,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa3ae534b47f,b68a19bf74a1042ae4500c29b19231f045c53d99be685bab0088399c881b6a07,6.12,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59b679ee0a8,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f59b679ee0a8.flac,1d25dbcba435db5c7e309af13f0a4b4a7d3ee89f01f3996ab1f33d10afa2402f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59b679ee0a8,5a6203914f6054dbbe72c640248ad9771a66cffb5f7506f675fe5da874ccb665,5.0346875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60afd070887,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60afd070887.flac,481d461cd4919273a61eb47407908f1561b58915746a269e0eaaed5ca06a087a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60afd070887,ed194fddca63cfa976789f60355d9b0d0fd0249e96b94e16b40dbd32e15de8b0,4.4373125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e7dae7296,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60e7dae7296.flac,dab887a52170cebba5971afa07889e7256ea4ec3addffdabc1f35187c1499697,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e7dae7296,23a323afdb5ebd7d74eb37976c42d34aad57f4308ed020f3e3283a213361ee88,4.352,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c9f203984,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60c9f203984.flac,d38e2574b6565bb8a43a0408da1dbc72c891903e2c7ab45fb894f372817aa8c1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c9f203984,009d4d96f500497ee33023509c08f82a971ae172fd0e3e8551ea5c1bf987d516,12.7245625,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e89335a3b,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60e89335a3b.flac,27a2a72bfefd92b7ca6022ee87822fc9e9a41b25b70496fb883376d41a3fd33b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e89335a3b,e84f29f099af4eb451a20e58a7345e174856e38d2300472c92b83c889c612de0,4.4373125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60df8a993a8,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60df8a993a8.flac,d2b878f3e52b44f3d180b168cb4174a8ffc8e4871b86da1c0b53201e540e0865,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60df8a993a8,163da1330078e7a5a207e9c83034d2cf2183b5d85a9114047637f71c8973892c,9.728,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5ef52783a74,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5ef52783a74.flac,e704e8431a3accd9b4abc126a3125bec0053e825daf322eb77f23f7e070b761f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5ef52783a74,1c4df4dee5c0c1ccdbe7f493742afe51fed9ec4d2f36c46344f389e2ec7aa048,6.066,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af56a03ebc,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5af56a03ebc.flac,551b2e7d3111dc333341fc19b2d1161304d6b6d80ffa8061b3ef051c1629acc0,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af56a03ebc,abe9598d715954b2916fd0ec79e3992a5a301f399bb30848b50ddc7517f96bb4,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5687ef27ae5,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5687ef27ae5.flac,5dd26d0e245f98d3e40a165971e029f427dc7956fe9463673dd0bd497978a946,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5687ef27ae5,f2f975694631e30bbd63f75916fb468357e1795ba4caa65aac6bada179d23fc4,6.0586875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f4001ed700,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5f4001ed700.flac,4c19eb6ed92343556091cf3472e19cf68998b22b4524c89613f8a3b8dec4dea4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f4001ed700,27c72de49e3690d2d775e587a262ecd34b9c996010a5d02ab3094d9eaeadb415,6.3,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f57a6981d9ed,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f57a6981d9ed.flac,ba2d681e66a9beea1ca5512a52d60af22522afbaa6e7f6c78700d8b52c63a6ea,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57a6981d9ed,e2e12fcc9838da560ec5860dcdec77ebdc51597fad4c55f9818276bcb7aaa7f3,6.966,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a556e4532e,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5a556e4532e.flac,a23b46c40057e9498cdd45b6c2e2cad863b4f039923c8fb99fec564f4b96ded9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a556e4532e,08806f5883b8ef8c13f06f5847a2e9fd563dda5c82bd283067e1e99ce9484565,5.8026875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c50b062349,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5c50b062349.flac,9e3036b0544c517f264a21d2b9c7c9806f3a8d0b58650048fa772776db499785,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c50b062349,36b9a2eb6b84fd51fe4c753408197fe134dec9b343ec32637d49597d79325b57,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b0ccf2979,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60b0ccf2979.flac,378836d07769888ad77dffdccef279d4261996fa5fd3c229f11547a42091f665,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b0ccf2979,51cd41c5959de795b9b43eb48b589d8189c4429c4280717a225b62cae514c554,7.8506875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f606b0ee2588,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f606b0ee2588.flac,774bf0487333a93dcfa6437aff69b75bda48e971896d1afe2010cde87cb2c5aa,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f606b0ee2588,69f655f8aab0bdec43c8b58dc0f7e08dba50c89cb73859c94c2bd8ec47433d7a,11.046,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5e41f205d2e,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5e41f205d2e.flac,882443663f3329534e923c4b8c0c433958cf5e706dff5c769e393d7ab15b8aea,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5e41f205d2e,f602a86c556b78c22c8002412ac3b698984d74542b91d7177f82f92063466de0,7.4606875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e5be8a854,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60e5be8a854.flac,4521ad8fbcb220372b7f5cf7c163d2be7a77c956b9a336a743698e931ab04c41,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e5be8a854,28c3d87bdff2f87cb8edea81d733b9f4c72f77079ef717c5a6266c7a909911ec,6.7413125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6065b29b9ae,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f6065b29b9ae.flac,52c0be9a11626d4347b71933145adb0498acaf10894ec7f199dcf0135714014b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6065b29b9ae,0b48e302e80b96435bafcbb6a2eeb94e5ba77af64a6f7311e551596a4f3cafcf,10.496,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60659cd4049,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60659cd4049.flac,74227cd6a7b29665673d6d3f99f92ba1ca57d8b9cf63a5de25dc4bd18554822f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60659cd4049,61c30f8826b921834fb38489a420bd3352f879092fad5d3d411a9177d3466f1a,6.4853125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60978edb383,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60978edb383.flac,2c9949ef1ac8eee617ccf1c07fd8230919e1ccfed13dfe2df39d4c1123c33dcb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60978edb383,f62bc4fcf48a5707ddeea18951390433378ab0ff79adfd4638370120752787e4,4.0106875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
